frame_id,danger_label
cyclar_data_5_sec0058_frame001746_Left,0
cyclar_data_5_sec0058_frame001746_Right,2
cyclar_data_5_sec0058_frame001747_Left,0
cyclar_data_5_sec0058_frame001747_Right,2
cyclar_data_5_sec0058_frame001748_Left,0
cyclar_data_5_sec0058_frame001748_Right,2
cyclar_data_5_sec0058_frame001749_Left,0
cyclar_data_5_sec0058_frame001749_Right,2
cyclar_data_5_sec0058_frame001750_Left,0
cyclar_data_5_sec0058_frame001750_Right,2
cyclar_data_5_sec0058_frame001751_Left,0
cyclar_data_5_sec0058_frame001751_Right,2
cyclar_data_5_sec0058_frame001752_Left,0
cyclar_data_5_sec0058_frame001752_Right,2
cyclar_data_5_sec0058_frame001753_Left,0
cyclar_data_5_sec0058_frame001753_Right,2
cyclar_data_5_sec0058_frame001754_Left,0
cyclar_data_5_sec0058_frame001754_Right,2
cyclar_data_5_sec0058_frame001755_Left,0
cyclar_data_5_sec0058_frame001755_Right,2
cyclar_data_5_sec0058_frame001756_Left,0
cyclar_data_5_sec0058_frame001756_Right,2
cyclar_data_5_sec0058_frame001757_Left,0
cyclar_data_5_sec0058_frame001757_Right,2
cyclar_data_5_sec0058_frame001758_Left,0
cyclar_data_5_sec0058_frame001758_Right,2
cyclar_data_5_sec0058_frame001759_Left,0
cyclar_data_5_sec0058_frame001759_Right,2
cyclar_data_5_sec0058_frame001760_Left,0
cyclar_data_5_sec0058_frame001760_Right,2
cyclar_data_5_sec0058_frame001761_Left,0
cyclar_data_5_sec0058_frame001761_Right,2
cyclar_data_5_sec0058_frame001762_Left,0
cyclar_data_5_sec0058_frame001762_Right,2
cyclar_data_5_sec0058_frame001763_Left,0
cyclar_data_5_sec0058_frame001763_Right,2
cyclar_data_5_sec0058_frame001764_Left,0
cyclar_data_5_sec0058_frame001764_Right,2
cyclar_data_5_sec0058_frame001765_Left,0
cyclar_data_5_sec0058_frame001765_Right,2
cyclar_data_5_sec0058_frame001766_Left,0
cyclar_data_5_sec0058_frame001766_Right,2
cyclar_data_5_sec0058_frame001767_Left,0
cyclar_data_5_sec0058_frame001767_Right,2
cyclar_data_5_sec0058_frame001768_Left,0
cyclar_data_5_sec0058_frame001768_Right,2
cyclar_data_5_sec0058_frame001769_Left,0
cyclar_data_5_sec0058_frame001769_Right,2
cyclar_data_5_sec0059_frame001770_Left,0
cyclar_data_5_sec0059_frame001770_Right,2
cyclar_data_5_sec0059_frame001771_Left,0
cyclar_data_5_sec0059_frame001771_Right,2
cyclar_data_5_sec0059_frame001772_Left,0
cyclar_data_5_sec0059_frame001772_Right,2
cyclar_data_5_sec0059_frame001773_Left,0
cyclar_data_5_sec0059_frame001773_Right,2
cyclar_data_5_sec0059_frame001774_Left,0
cyclar_data_5_sec0059_frame001774_Right,2
cyclar_data_5_sec0059_frame001775_Left,0
cyclar_data_5_sec0059_frame001775_Right,2
cyclar_data_5_sec0059_frame001776_Left,0
cyclar_data_5_sec0059_frame001776_Right,2
cyclar_data_5_sec0059_frame001777_Left,0
cyclar_data_5_sec0059_frame001777_Right,2
cyclar_data_5_sec0059_frame001778_Left,0
cyclar_data_5_sec0059_frame001778_Right,2
cyclar_data_5_sec0059_frame001779_Left,0
cyclar_data_5_sec0059_frame001779_Right,2
cyclar_data_5_sec0059_frame001780_Left,0
cyclar_data_5_sec0059_frame001780_Right,2
cyclar_data_5_sec0059_frame001781_Left,0
cyclar_data_5_sec0059_frame001781_Right,2
cyclar_data_5_sec0059_frame001782_Left,0
cyclar_data_5_sec0059_frame001782_Right,2
cyclar_data_5_sec0059_frame001783_Left,0
cyclar_data_5_sec0059_frame001783_Right,2
cyclar_data_5_sec0059_frame001784_Left,0
cyclar_data_5_sec0059_frame001784_Right,2
cyclar_data_5_sec0059_frame001785_Left,0
cyclar_data_5_sec0059_frame001785_Right,2
cyclar_data_5_sec0059_frame001786_Left,0
cyclar_data_5_sec0059_frame001786_Right,2
cyclar_data_5_sec0059_frame001787_Left,0
cyclar_data_5_sec0059_frame001787_Right,2
cyclar_data_5_sec0059_frame001788_Left,0
cyclar_data_5_sec0059_frame001788_Right,2
cyclar_data_5_sec0059_frame001789_Left,0
cyclar_data_5_sec0059_frame001789_Right,2
cyclar_data_5_sec0059_frame001790_Left,0
cyclar_data_5_sec0059_frame001790_Right,2
cyclar_data_5_sec0059_frame001791_Left,0
cyclar_data_5_sec0059_frame001791_Right,2
cyclar_data_5_sec0059_frame001792_Left,0
cyclar_data_5_sec0059_frame001792_Right,2
cyclar_data_5_sec0059_frame001793_Left,0
cyclar_data_5_sec0059_frame001793_Right,2
cyclar_data_5_sec0059_frame001794_Left,0
cyclar_data_5_sec0059_frame001794_Right,2
